Product DB,Customer DB,Order DB,Shipping Cost Service,Caching Service,Product Service,Auth Service,Order Service,API,www,Website
0.48584805510324336,0.09124764796677254,0.13185396407890224,0.12123679290340726,0.19931363591704931,0.30299769838527946,0.2793927304214729,0.7234366636541961,1.8979922350020737,2.2775809787957413,2.332763283593454
0.0725595848686752,0.5286879337542367,0.29684128693611495,0.18038497375571266,0.11930246767063579,0.6765578536250978,0.8079572610364846,1.1855659035389354,3.794213468450139,4.627686966140345,4.630726140580543
0.4948676448508826,0.12316615412196003,0.03145435517004207,0.5385187254699388,0.15103853819519744,0.7319547335506791,0.4470607303946343,1.0785377863321677,2.8913508504036196,3.4246046978213225,3.640953336046012
0.46423444957652693,0.40897443775339515,0.2597931147564376,0.21201140815675423,0.16282485002469205,0.7908731426824664,0.5872902903610335,0.8933583698452183,3.308975410555306,3.917185157437042,4.0914027814205065
0.2775550031311827,0.7897226510097055,0.2479228835859878,0.4891636882216349,0.14082917298591596,0.9101835896178364,1.084437842036422,0.8619541756621064,4.286285492267383,5.619142239197945,5.70776899486655
0.015290348537972854,0.35431501277818217,0.1300133124623334,0.12671608663924638,0.1639843032454983,0.8727361051397566,0.6005989475444821,0.7867818276221773,3.157999909060847,4.091990982962647,4.149302527659445
0.08349215315227176,0.09163953314446148,0.30832259360752035,0.11719803596111314,0.40495561296261035,0.6211596589590253,0.1923144820947858,0.9022408284576324,2.7076686471148377,2.97870708517776,2.99466086961891
0.3879938105589826,0.045288332956463166,0.14373995486876684,0.5096336573966083,0.4946988942256321,0.9355218087147813,0.32655702171969214,0.748105583405458,2.6190636577752047,2.9773117449861575,2.993275156896313
0.05642318612193573,0.06877697198433379,0.013134679408074047,0.4794362865268419,0.20556921848340445,0.8707004672989012,0.2117769415509682,0.7473441073430432,2.430969279131212,2.7077126886216862,2.727261784686533
0.113015099278239,0.1822470716295122,0.11080341509261155,0.21848512473816262,0.13365979918417997,0.35194807303181636,0.4306400972366613,0.6588128787017766,2.2099246806714783,2.6622611059295163,2.77803934230833
0.17232324251045056,0.1808682679132546,0.03356926519668674,0.2849068047803037,0.3869927903878071,0.6382563173038582,0.3212740260941729,0.7475744505098707,2.5665246955771868,3.001404339959363,3.015319751971138
0.19151963314178644,0.014505807500816606,0.05460853421003098,0.3585814402458557,0.3596685733099335,0.5830629124965092,0.18084118836644503,0.6276892213517422,1.9348396489529476,2.2740996733652135,2.5317650477279643
0.038431523444437066,0.08645902684488864,0.3808531636499532,0.3037132260426965,0.18449173659058685,0.614943400963449,0.7102873386103956,0.8880904766244049,2.854239961676797,3.853047142739554,3.8552179928589196
0.5039192971026315,0.23222378608247515,0.047702015117427415,0.29974535635845856,0.713345851590971,0.91413121989903,0.4520343868675776,0.6705422932252592,2.7992715763943936,3.4197280963121632,3.4221122937177504
0.10358561670223013,0.31876939091399475,0.09682531665388928,0.3818814405631771,0.30863361038080767,0.5182716118147462,0.4985805272947304,0.6809514304916758,2.5256792922474993,3.269154178088613,3.2761171031149137
0.03758126244077998,0.007647595799142275,0.16061272476435995,0.2518885376604938,0.17274077653141762,0.4619952093645609,0.28266303598987097,0.9250920649569835,2.5807230178413345,3.155255068436714,3.7463126279969536
0.08618293165082618,0.2667927812657082,0.18138108481280713,0.17379436867485032,0.24999327649743186,0.41592009254277895,0.41425016702686196,0.7476752540874475,2.403693867810543,3.202261368699771,3.290554394139964
0.37419245459605155,0.5929512356253118,0.06215056683687532,0.10608089708594975,0.6337106608508445,0.9415996436583444,0.8667668284358657,0.8130789868826298,3.867703363462701,5.089954875813343,5.5476966524550155
0.26276442426171515,0.2488243286306441,0.34610827320914633,0.2513861582705703,0.3978609791824984,0.7164137170404623,0.6476739331380953,1.1689466776995197,3.3930076042979174,4.271807885820235,4.282275186691922
0.40211153546706413,0.17720538097211525,0.04256996670385586,0.14315279799869415,0.6305439740711029,0.7713566806130591,0.7032367493980958,0.5912801617517238,3.209374514806055,3.952943378074402,4.028373126234172
0.048267989721328564,0.5105945598387712,0.23645016689784912,0.15337583504755076,0.18754252729467819,0.8381828500251374,0.6704236670002365,0.9745152081339322,3.6421675019181263,4.350750951500628,4.656316637669375
0.4274837072817945,0.16521541644686075,0.07373281989283256,0.34997053574122794,0.7445293355050864,1.024562807165616,0.32766730960825163,0.8573463305066817,3.0210412981248447,3.5632820887700865,3.7095001052120535
0.12481365076904666,0.31738110988373563,0.3356889583641339,0.1571225011716744,0.11510170074621551,0.5951392993634004,0.7722057821241439,0.9659392817432556,3.226315175613352,4.244503934926004,4.300389663996167
0.4014568604015931,0.04630670253168504,0.5648796789437766,0.136707454884511,0.25413587866162146,0.4670901183047367,0.4091503804650926,1.1665836259895168,2.6326595072387993,3.3550550551139104,3.404092823179319
0.6622719701600266,0.4704614913663875,0.11133457995019656,0.10973249534021139,0.10522058230434293,0.7803837431338868,0.6405975756467619,0.9482160558163997,3.4267452685015494,4.392303087939807,4.417332990641103
0.4300786243875626,0.07859540853568985,0.22284679841693902,0.10977439400252492,0.5470339410868131,0.848566237567153,0.44322509110626124,0.9265868796840642,2.857121714819976,3.3158019269103014,3.4086136505803375
0.06771983759036461,0.012173567658514808,0.03340307335243726,0.22680118889982182,0.30609740110873945,0.705981839786584,0.19077372927307323,0.7451004421651883,2.1648189486010594,2.4926315817781344,2.5128663291206528
0.20329102569859947,0.0850457555209952,0.11464738940135943,0.10157868078069314,0.3276650175463549,0.741260338526081,0.39269358643419033,0.8534262864009247,2.7377003109851015,3.134063179054596,3.234364920625177
0.1461872700929657,0.14759663911867948,0.08355179210347485,0.15962668034186617,0.44374394787609417,0.8422367121252928,0.3121060869233086,0.7979827969906209,2.8303262141139887,3.405415610314637,3.46494431890209
0.9415911013271373,0.08395973627914101,0.09556235140329682,0.27400512796898935,0.1729213483835979,0.5475947180259044,0.34907508813532606,0.6887986543599549,2.2383459483527695,2.8253500898568276,3.0579485036116716
0.05279854626525221,0.09654345194148195,0.051468521870715524,0.22311753544784085,0.11688297287187194,0.4332212956560747,0.275091685928902,0.8360310809761881,2.1777448170960985,2.5122427979427546,2.7708492375715856
0.05905232446882572,0.0260050197401021,0.05385868508157907,0.23060454903529112,0.15923795619474115,0.4549817320650658,0.13764763091919602,0.7850772577840908,1.9742588740134772,2.146412295640173,2.476512162761144
0.07351601142620053,0.14664737211195064,0.04119216974274488,0.2555733731856508,0.2520980460392378,0.38680243689378035,0.4458119828538404,0.8311513910569903,2.3137618098290424,2.8350777033008643,2.8973815387026947
0.001610495419043918,0.0644469626004744,0.11880858221830193,0.41789394816142056,0.16353527125731918,0.5544425070651533,0.317849201664219,0.7190613728075778,2.1931919604225025,2.5934852875193863,2.991311059970858
0.42612418058234464,0.20922999910364123,0.16953734144720323,0.11365024889840901,0.6400024142967602,0.9367653581613039,0.7745146008462905,0.7347612920279968,3.2155351754940353,4.05840824275845,4.075053422819643
0.9137432915021595,0.04357533065908999,0.17265366352665318,0.1122766193691374,0.20137831073903104,0.5058210164227757,0.20968925069440117,0.7068346825369263,1.9863979090583959,2.2089539630821977,2.2723307900249794
0.41761629974400183,0.17344318293783112,0.283319081098117,0.1730758700630407,0.23379927623963265,0.4498736309231616,0.292276709776083,0.8615942724870662,2.3319472511559853,2.738686743025613,3.058065486406694
0.36346229877348557,0.02780642800227673,0.0780036487875504,0.15716122401834687,0.1886583133235547,0.4147401717194417,0.3226001997450613,0.7451717854254547,2.0369613153215917,2.61417246765886,2.62245171373047
0.25836629908335834,0.034617901294786875,0.02217222214079404,0.23217689240599765,0.18502984544429313,0.398753696769793,0.17788519434145975,0.8065781824657322,2.0767337620056976,2.280503389682794,2.372538248036992
0.0048950010127331925,0.1542945153290918,0.15399556617807786,0.2029936377582819,0.11861151183791643,0.6411919018461134,0.34079628225559766,0.8589455148767505,2.5505737133394963,2.9209214383774835,3.018009429648286
0.05644408486099594,0.053369114283318086,0.14978975376440032,0.2844977283974437,0.21081713441875372,0.504459940117197,0.3946927799295334,0.7213302440321455,2.202119758084938,2.7413348722749165,2.7533229349205097
0.1708775149241254,0.23782065161570176,0.3221745879553179,0.15240684357751386,0.3814123649672623,0.6622311170322936,0.5728663492614612,1.135215421014098,3.2567728260171505,3.9484500736012507,4.135207548268763
0.009123849260993014,0.3604915721700148,0.042521862592523094,0.1613609711844667,0.10147137502628897,0.6787564382452433,0.8505686354444166,0.7441190044271405,3.1775964949466595,4.144961636980689,4.224120031292503
0.06970600642360343,0.06308403660736953,0.7939407391958263,0.20114483342270648,0.18203230327166386,0.56978149376071,0.28866470319880294,1.6340916322849548,3.1200414469878512,3.6165529803475494,3.7294736323058744
0.03020775207038455,0.07948725870252722,0.028469302563877526,0.24484021155313548,0.18078882086994563,0.4308510041697613,0.4150104426311028,0.6876355828893256,2.2035178925181134,2.673957686615329,2.734920549418336
0.49904705574250496,0.0009127965977599214,0.44346283289996,0.13313283240963703,0.24588159577689506,0.5133420652590335,0.4858144240323899,0.9794752563303525,2.7501227267043893,3.3043887919368498,3.4025598035810525
0.01427757844341899,0.04144074211714547,0.40890288673761843,0.38936260880203666,0.21267411738201672,0.8133240909102061,0.23308766570304687,1.023345640579718,2.8235531163313397,3.116416612652603,3.1305629553490304
0.010406291482108664,0.1280192073148547,0.05549829342241717,0.10044621581170991,0.11396848421229747,0.41525982074866485,0.35942630310449775,0.5596517103595121,1.9808269281360793,2.721562266819319,2.7970901946279274
0.015599981779208495,0.10404720011255658,0.0641012312263281,0.10826644915564661,0.12779575722046793,0.5069848770871024,0.2566429340376954,0.7773936911146115,2.1934966919930137,2.4816055791717004,2.610874814229344
0.09437873994272887,0.25301961749914603,0.025030822719974227,0.10353895900453382,0.20168458397687322,0.4177954660300697,0.5259554749514923,1.0341093026992974,2.941000426076152,3.575356876963913,3.6246783834298486
0.013065882920893649,0.12424832905991073,0.1209807757875938,0.11040554412963026,0.13513409836471074,0.2904409313072183,0.32668817229712427,0.7297388627536021,2.2252264370436317,2.7453814760167745,2.7884825457803917
0.2416184324295613,0.19833150723910306,0.07819479863065916,0.1551797788912276,0.40449451722355156,0.7748750555920989,0.3659306951560513,0.7548509470022136,2.8349620071856205,3.296519671755914,3.3254145698776765
0.09769955639026973,0.19033844703647515,0.07882411503319964,0.42730623562310355,0.38251020108869027,0.5422212347983321,0.4272626423620306,0.7699011799221468,2.6003420423342645,3.140670809232983,3.174425922270596
0.02157613050759538,0.5345644273869646,0.4174151967681091,0.1775625148238527,0.28217216365543124,0.6681760811051104,0.7017844168479934,1.2197970104376918,3.7548533454891078,4.4898255060049435,4.705530606079503
0.1270178685368647,0.6117440727039506,0.21251944584784266,0.4113953139663783,0.34201171022291077,0.9350840958580837,0.8921584777039611,0.7217398600517538,3.69330422310807,4.633416511488899,4.6985192126136335
0.49236270225631984,0.05753134035631611,0.1145249266575502,0.270750228275088,0.611849149754402,0.8742340885888382,0.25133109363710354,0.6528223423267201,2.4544652000369696,2.7940159686769945,2.9033628894423598
0.17662193917401495,0.04977139846549768,0.07394279848261599,0.4244414746175197,0.2870527835615061,0.6594766903145608,0.46225836438143336,0.7803417771137704,2.5335221075326166,3.149576409968029,3.243015827601588
0.002762428175860457,0.0697757115882862,0.14242346329395628,0.24812239433242728,0.1315142197143117,0.36164345904592965,0.19426777940042558,0.6545679438860844,1.82378663641002,2.0671419984999084,2.1193265112201636
0.014364473515327478,0.4026185341811852,0.7887439922006818,0.37748095414436345,0.1818218428344341,0.7531867132700075,0.5643990231468072,1.5557118229464395,3.88750008875295,4.815004515890388,4.886857705841705
0.29816749859994784,0.050906463719790476,0.03368114806637058,0.5668564329963169,0.42369217734096565,0.710248660128315,0.292262311263995,0.6625600100936238,2.2785766886352423,2.7235296536035225,2.73930122287641
0.0041550322400660455,0.1614646472024617,0.2792222800393394,0.328695075861099,0.20728662344875523,0.4822252089500505,0.5430708107158021,0.8054955920041265,2.6847170209460622,3.446700036850153,3.6566411128127543
0.04138286416004854,0.045246006627144945,0.4682977941396259,0.3162547740976421,0.11958121807266936,0.5977068652049367,0.272925277469747,1.079260631657808,2.5548950245504636,2.875989120848889,2.895560888403084
0.02313668960271227,0.5209844062534462,0.1015455037426307,0.41759335509184814,0.1673547906646327,0.7261653292746765,0.8439268207833941,0.7451314189920424,3.699509538283545,4.791975044239931,4.917580130617093
0.23322416047488118,0.0897041291960245,0.039860178706428856,0.22810185800400362,0.399721669527342,0.6574931574373618,0.3715229545677177,0.7545372893965291,2.580876463305846,2.9704361611838297,3.141962728395439
0.22550616097144927,0.1280834355382058,0.05331004497920218,0.3629163567127571,0.11482271844634095,0.6460701055399249,0.42668764829287187,0.8530545310999883,2.853918676872147,3.466997298091813,3.726047091464718
0.08693154472068787,0.007756661458751396,0.02015107379364958,0.31888246770587236,0.21200516296557712,0.5011236958471338,0.3297054369823851,0.7032971591236906,2.1093188817700597,2.52978746407024,2.865653327149608
0.11767640068511398,0.2407889404135224,0.0728066345406456,0.3465063101798017,0.3126818575861649,0.7246134743409899,0.584702161898669,0.6034102420643046,2.778574470502591,3.4085774701562346,3.8869935228675683
0.18950644559810417,0.08925486166295603,0.34077160456082667,0.3860822143351149,0.343025093186331,0.6344621994721389,0.4189090682443235,0.9651504653082615,2.720470051825969,3.2256851989502526,3.34326759676269
0.2642470149021591,0.18420071691934872,0.17723702209355868,0.17764018947763255,0.11998277342377309,0.4905006512225146,0.45676515857447153,0.758913455172531,2.7163540117728173,3.2327394680463106,3.5411832044321545
0.2761510458927427,0.1396221778270965,0.09575038269096141,0.2406534677509135,0.15936035847743502,0.5540660505497998,0.3439232696224178,0.6052350520858779,2.3441001667960544,2.8216989119583733,2.9455813730718794
0.32139133881428894,0.04128425142447669,0.27287592052456044,0.2125705788084963,0.11374777625459562,0.42543158614780097,0.5494201544466235,0.9499406471121037,2.639977208730364,3.2270774779365445,3.4293862782141753
0.12428845827113538,0.5616821464886833,0.27982128550282653,0.2246827132807339,0.24969571889348255,0.7641028540032213,0.8273598696432147,1.2349388358265747,3.9436544334097885,5.133691847953349,5.477927955927016
0.04128257400808962,0.07349735175614498,0.3077135975833213,0.16147311012267032,0.19916626310289928,0.3897248542991002,0.43096838210952065,1.0392770692375246,2.520144074576531,3.2464914462885304,3.2858154519058647
0.02405205081548763,0.04716346653215687,0.007117394650366905,0.36224008635195837,0.14134179488414828,0.5751561331679013,0.1528095066897459,0.6635655693654878,2.0883004175577566,2.3645342554975866,2.407892049323605
0.1035179699733865,0.017103948917864025,0.17798063390941027,0.14393786796193708,0.2086273924354932,0.4125252831915884,0.2778282564752982,0.8301499048042695,2.224697973089792,2.5074778174624557,2.7275425071454906
0.15250173077470985,0.21949590167765695,0.2277966746827801,0.3464558123232269,0.21976473307744443,0.5178458901767611,0.5060939000866302,0.9026967209553826,3.1178379268160095,3.967825134230889,4.123619687297831
0.5074642435091988,0.13494941575805194,0.1874658687661792,0.22205229163856044,0.10644218880768677,0.5550212250616982,0.43632153917956984,0.7599077513975926,2.500732490214981,2.970943227624754,3.0352458111570617
0.01297808433719147,0.17557277319971884,0.046830225071576484,0.24206785305959336,0.15949272762705904,0.4498795713845829,0.3625230069676936,0.5762150826941128,2.1456466447523823,2.732072996408126,3.039313309659562
0.2591098733287182,0.10691092610453118,0.03195969934140551,0.3308084567252159,0.1721405593120212,0.6413177781442332,0.2675005916887528,0.5333327539946695,2.1331714465497917,2.4885297325508238,2.508593098649849
0.015744899357879632,0.11044692453213106,0.05274929559211601,0.10704935668742539,0.18474346754269108,0.5897231638623797,0.30217431584712007,0.8477990123689265,2.516947148561454,2.9466748490206127,3.0013043539854323
0.024955077309395866,0.13183621495379447,0.3409692444301935,0.15691878450744276,0.17952365084382446,0.46044043995830575,0.24810538260956516,0.8957966379937733,2.4744016633773063,2.8323616136506615,3.0466299305678044
0.0193071653474999,0.14510506836351744,0.019222803139931355,0.19489786126370742,0.1494078410619471,0.7431641532589608,0.44909026284465636,1.016142911373865,2.9219345138882904,3.3843627299548134,3.515954725925641
0.005269881579844636,0.08047306100167037,0.4855269181581243,0.15487330063447005,0.14901552990466188,0.4983453129879867,0.3666213868898499,1.1007101219958413,2.6066795611597504,3.1917970342521373,3.5762684207762976
0.18826858100936508,0.059207787072612664,0.034376632295980605,0.3763222436596816,0.3029865277864548,0.6472166105125029,0.39822917138540614,0.5819377208054617,2.2445753921853475,2.668943884687053,2.6768894693666825
0.15679410220044418,0.23999032201300283,0.4041971780345958,0.150213316315019,0.4525629647135083,0.7176215576413191,0.43964642882496074,0.9400506900280807,2.8584689950641047,3.5222087597873117,3.578378282423273
0.049789256180926125,0.004607270730190067,0.23675163591454643,0.2738423846150345,0.22680525165462684,0.49879987838439555,0.28872812516979873,0.7490787549888316,2.1123160420413107,2.41497208003035,2.523192670615789
0.13909639954663852,0.6610480432718951,0.04452564835463535,0.10802769197173046,0.16160216279318376,1.1062922677481717,0.8031815535809171,0.6095603225976018,3.9416886593865046,4.79719660293109,5.141684499123277
0.28391443374111325,0.22745723823450148,0.3917725768957029,0.36152995119684805,0.48612611947506956,0.7361111738357071,0.6514288973249527,1.1054312989209898,3.2897221035031166,3.9783343424572726,4.1056098537886765
0.07178174951112924,0.387099113557596,0.029390405528832292,0.17956057558637256,0.18905102268065335,0.8260955976932958,0.6383773479314261,0.5318190881029906,3.4783163882034556,4.347394840549894,4.380076623171836
0.1492960646082215,0.49682900673753355,0.21458881307576463,0.10886487144318907,0.25949491748053544,0.6090958349391047,0.8391822898765817,0.760839120017314,3.2666842810351517,4.31908700864705,4.432515009483622
0.09423016408345111,0.12721618819179148,0.2844729356941207,0.18360572862472269,0.2582972842765202,0.5764728986713675,0.6477514461646173,0.8485907835033696,2.8821549851203203,3.5523856674519454,3.581837786169048
0.130558454198406,0.05811988665214908,0.15696724192091374,0.10904985848086735,0.30745108643593544,0.4695465097013557,0.327331927840247,0.799492604496903,2.453070738722717,2.93938591447827,3.1483020784975753
0.1512973430337987,0.041189402515362614,0.5803644022968631,0.2229976995701266,0.3659063356806702,0.5528905154537586,0.34538426633215374,1.4536294260622484,3.1919855957832213,3.5799273880851525,3.9223069877314485
0.008941097891674582,0.20395317144356892,0.2219041971725778,0.8045272956864356,0.18047942590597682,0.9367800148617562,0.6991221755625657,0.9339641094731139,3.5101102298188134,4.308614920830965,4.4256180435440715
0.09590347158418187,0.023298787233806077,0.1312509595628151,0.3904595146112616,0.15436401421058416,0.5535433317955467,0.4558784499608416,0.7383558080652712,2.6091093648384653,3.208207800314601,3.3926525281100774
0.3573253346122058,0.13795660495196546,0.09943739739666954,0.22188638436190627,0.26070379036385755,0.42034113944259077,0.4507050498471189,0.7378186939558324,2.3894292821465966,2.9194988892291542,2.9477545383752783
0.007332569566577235,0.14181725415298604,0.3914820219994559,0.26837105094543867,0.17854125947036859,0.49576379042493723,0.4944387232647003,1.0093801979763093,2.7392833206997276,3.254299201471252,3.4648625669313504
0.2675781093944915,0.42197052521343825,0.04536166914197515,0.4686843509157158,0.4931452894233189,0.6249452206924504,0.9377896492108581,0.6474912185817293,3.341771456465181,4.388970247970234,4.520206661802738
0.13986458028546103,0.011948373770830674,0.22381320579270023,0.2042490722564228,0.2653403168523957,0.40346423545430543,0.18568516624908352,0.8440485392914014,1.9478387530557,2.1435621843010417,2.1845110773611833
0.5457191947379643,0.0632702658986902,0.39092622120905074,0.31100425625505246,0.1265102645363065,0.45620300884624976,0.24650753375633871,1.0072138282576355,2.4551606646851303,2.73052049597137,2.749109228942217
0.02928537245356296,0.18458142537696784,0.4704983153164129,0.19334300371814953,0.128126115280645,0.37404746311529063,0.3226459452832364,0.9935069393991669,2.453316629380602,2.823790682509729,2.885706636516062
0.01485750657516572,0.1898397402107751,0.7762596824569469,0.1695015759124675,0.2207294218254487,0.39055978581244355,0.2919235430042484,1.344455049860203,2.731985778696264,3.163887226140144,3.3738313503091297
0.05647468583984927,0.18497434641268526,0.09908476286122213,0.14295060034552204,0.23315735293387976,0.35305651409659244,0.32342662214089146,0.9285097294631861,2.3657678279282917,2.8666810237688463,2.8743773613315193
0.0542813881937136,0.2955985370696508,0.6058422912281429,0.4013473624298096,0.11205067418403504,0.6034270867878673,0.4950565168742386,1.3910096414954007,3.390757122615047,4.126763152579802,4.389075270226628
0.08567893811384246,0.40770650070112907,0.017900332487991062,0.136044022220568,0.351929046058391,0.527091623134738,0.5190729464002017,0.6888394275696713,2.7969338829078785,3.556294072729884,3.9771168297297796
0.20832123610299502,0.0528481786742279,0.009914992019620985,0.6949365740233231,0.46490734903468633,1.0231933783180276,0.3943286627927914,0.5854718231913125,2.7131765562680883,3.2662372144840655,3.396111065135329
0.19577968448897398,0.07184436945909255,0.15380450530512832,0.10645635128576536,0.2014223859735153,0.32596138486833814,0.4439395886873818,0.8599376499540298,2.2365629591082294,2.690708437860512,2.9291405142901974
0.16220242086781175,0.20775901320306392,0.3461014891823413,0.16735266087941209,0.3406660903625659,0.6396634296309758,0.33892112176636857,0.8919772079919499,2.6814366847907407,3.0689087416029173,3.217801257495452
0.004904280143698239,0.013859410613759802,0.15295179919428817,0.216395162859087,0.21803421762565736,0.3686181045296847,0.40832801094684873,0.6927476527452205,2.1268740979628147,2.688912117975306,2.703763574859845
0.1336973666728482,0.23427302751116078,0.10787961612310389,0.2372463794100439,0.32760920742214145,0.6039257154020219,0.43192832763761313,1.1150031697371023,3.0363680822597767,3.5098990361125355,3.64684163386897
0.8960717344545466,0.20027770441647408,0.2535701046899043,0.4004750186570162,0.20303663797060467,0.8119660270742927,0.4092245456720861,0.902839179712724,3.23671168231175,3.7598838602497557,3.8035123144341774
0.060964818918726474,0.4094747184712062,0.07294294080763085,0.4945006524982489,0.26802435285168463,0.7012044919489889,0.7275231073294448,0.7434738661915582,3.0883819752786312,3.876116878017314,4.12344754928445
0.05713687326196748,0.1557511687914416,0.11821495263761034,0.1894497267502326,0.13413063507436224,0.3263705647709752,0.4771806911532248,0.6217507857471265,2.258592943652141,2.9897311202328245,3.1447121327208536
0.023362859880560728,0.22725370387423827,0.013864839127023043,0.11807824228608539,0.14143226023774036,0.3886898945080309,0.4357064231901977,0.6258251398996274,2.4357362383690773,3.1720853352590073,3.4083714191683367
0.05205327389325577,0.6408116936476196,0.07965204971233537,0.3238596784296757,0.2459695953783726,0.8469285744412769,0.8064552406671714,0.8336518441439761,3.9264572012176613,4.852708555399699,4.9185887040078615
0.01235312902027403,0.2088714982475024,0.05098055159674515,0.2312545517918997,0.2117750819151251,0.4955312993024875,0.5433597393235337,0.6101993706628539,2.5749195961646363,3.1712805365349093,3.193892322336116
0.08882570052209386,0.07967595502319175,0.292828878817288,0.1471317029172109,0.3927786290570711,0.5317688120598097,0.24962772159241198,0.8589853217933112,2.251665186924204,2.710316325806757,3.149090964627946
0.0016160693795871676,0.23969817686607608,0.08786700102306898,0.18871991557576825,0.13068103568622208,0.5891265338871441,0.5653520577382444,0.6053931719292778,2.666179510810916,3.4199743940659912,3.8234049277079847
0.3051259476201555,0.009184940399652614,0.10346569220666367,0.2391909933600458,0.11000796415800845,0.8225849637724193,0.25670516657553477,0.6913394893062129,2.616970480182144,3.1787241471950485,3.273056525138635
0.7915104271836211,0.49724585680152816,0.24197178270911301,0.22450059767674765,0.9389412335585974,1.0488651053171203,0.9833174305491135,0.8614198940951762,3.9228412901972733,5.0386448160012725,5.392885122566593
0.23495051961261823,0.25080919998544293,0.1415898613046359,0.1678840480770552,0.26739847596079014,0.46410627221606837,0.5685645056636739,0.6431596295046771,2.5821312508562118,3.2331599448744655,3.4380980770616643
0.8728331340760337,0.11615250333536796,0.13401961421591035,0.4439501329376726,0.10228391051868367,0.9596583433149424,0.5568455578709142,0.6768899081631818,3.024372460178554,3.584056625657576,3.8200966442022533
0.044808988889818165,0.15917423612083478,0.04177045236771655,0.5084343272381072,0.2221618890834176,0.6256988707376213,0.27874230812009687,0.597744289706402,2.2704103689757065,2.753050295901846,2.836626330071905
0.10382647979115632,0.17057814518141284,0.389081089817128,0.2216554754510485,0.18087769531245207,0.5783494378598766,0.34568006722644395,0.9049926457216877,2.5997389192065423,2.9988636752657927,3.139654387140138
0.07628717400737786,0.06949566441744033,0.04115618226896345,0.13146226678100234,0.20112493738443152,0.7817656515139979,0.29823627298526395,0.6686882758666396,2.4867393353614853,2.7852910716183947,2.7978248146652933
0.09601139224634739,0.047838581314099064,0.04286645842723314,0.2885615620575469,0.15520368123762013,0.5677222513802075,0.22471057470975636,0.5704342230890896,1.9282973512660067,2.2505257635626754,2.2552882420578233
0.08600376595880106,0.13361452050086778,0.0038980266506973282,0.11088566224107993,0.6306625955204218,0.8903508851383284,0.3787324664200166,0.6171595834558872,2.5685770596985855,2.9898265343692163,3.050036060826465
0.005520489295661345,0.0067092369459797255,0.008590681700217285,0.2868820614309696,0.14600188394155372,0.47370092899554095,0.17617343765374452,0.5330867971320555,1.8018773567059365,2.04373321170925,2.079705181651666
0.22304117605215756,0.2571984814482984,0.50113022166511,0.2456453950662644,0.2003874709700899,0.6539452128028304,0.7363163250025789,1.3167734626195595,3.821187637298787,4.759520579384112,4.817257020687262
0.09726279777420466,0.053356007287603896,0.15229804833754348,0.16093031064906513,0.24548771005638229,0.3928109044482986,0.17843792795184096,0.8767748282729283,2.031115170142691,2.4488038371252445,2.4875068281631125
0.20497221724133063,0.013487854860535867,0.0901750578179387,0.1272537682248527,0.36291729771405834,0.684451125566239,0.169261900866692,0.6490001944814896,2.0933967206086974,2.3793863345540927,2.6287018654144463
0.10012291841291494,0.03524715730023611,0.009589649217386885,0.1996967593677116,0.30555079869816776,0.5391972079316897,0.3132006975833258,0.5945066115772062,2.184072721795684,2.597846390368634,2.6010688974233123
0.36693276572993594,0.003100749210291232,0.2166599320682927,0.27496651709569686,0.48882308566022825,0.7432888250960021,0.22036579936373907,0.8358379236636846,2.6460032828437567,3.1404993870018085,3.1499250880802574
0.0702788392090228,0.06828149831878914,0.1913296639555823,0.15914747119260278,0.10615685737680877,0.5220113086745759,0.5813289160412621,0.7924913893335451,2.4799710488224873,3.0685897112830807,3.3072245551215316
0.11929099083625838,0.19012059595431063,0.03045542821712918,0.3269928711168473,0.33959727546340135,0.5641216648175138,0.4077303208844132,0.7066259290162646,2.581556668502591,3.0030767381284833,3.3098985354800257
0.0036702044688165987,0.010403928236168378,0.16240089079369704,0.1149169892176008,0.16379061696568986,0.44187449112399113,0.18517732746406534,0.8319449390578966,2.3234814830411166,2.629832511444733,2.7644085164560748
0.117759003217563,0.24469700453341792,0.055929012164643924,0.313656482620133,0.1775869854067622,0.5707538903315561,0.3480650260097796,0.6605757189480266,2.5568028957406916,3.239267997701773,3.834362557822791
0.116503119948875,0.2934955800885124,0.35094428223388163,0.13072709214357267,0.13413797257791782,0.4013753395013727,0.5711195945834829,0.9523041268959128,2.786724451093484,3.3603301607063676,3.360947599759791
0.626398365469871,0.3489007916915153,0.11664754724510074,0.4094142866306161,0.2267377475283313,0.8472516692448882,0.46313115335945476,1.0059987776972492,3.166567358546564,3.88599640005635,4.239912026635798
0.021750319214419313,0.10011924051942274,0.3646904627639481,0.5426029940186384,0.15563795503541583,0.9288479539992166,0.24922051889705393,1.0745265471534255,3.1617245188633922,3.6549658473276487,3.8228204933905476
0.1020876667733721,0.44235619966425804,0.35739533941303453,0.23382343442128242,0.30856725535943513,0.9411787689197177,0.7118972235231136,0.8885280708559227,3.747225777326066,4.668006579916002,4.670812516584333
0.5190069619785852,0.2518350260159478,0.08464451774763017,0.17981552243475904,0.6646935542467222,0.7855896337567277,0.4083761543189893,0.6923038193191481,2.7703514992036986,3.3830238076371706,3.409440572568049
0.21881613293904648,0.15411007344208533,0.13950480637585141,0.2941468652224497,0.4481885930423599,0.6524258570461383,0.26341708207541453,0.7902063366672478,2.6975137474406545,2.965844532232577,3.3858480165659777
