Product DB,Customer DB,Order DB,Shipping Cost Service,Caching Service,Product Service,Auth Service,Order Service,API,www,Website
0.13785305298601574,0.3416130914055905,0.14738512079139385,0.5476671064225723,2.129207358151292,2.4436479444581303,0.5502682113134628,0.8843019983859691,4.7446286407190845,5.350881390412034,5.52856073553904
0.4240769693220072,0.011229706683144405,0.24055131326803672,0.1260169908617608,2.5933109287693776,2.7073625895363658,0.19820672495165179,0.8445410932255125,4.385082659902164,4.7095463726806885,4.8591877323996995
0.22927323313531525,0.21550828335000194,0.16857695499862047,0.2843906544488267,2.555686905790487,2.827703383035235,0.36354242952470595,0.8286671224541875,4.763131806358272,5.202673470540999,5.754975107639677
0.05690734734154636,0.06383232965549938,0.15185983935016842,0.30552042634802923,2.3051327382803595,2.5639865087199105,0.17482857371004717,0.8031551384147012,4.328930716078896,4.5206607863973725,4.751599438959136
0.13320843592156814,0.4166353503657294,0.24855042325541118,0.18352397667661824,2.233605465993376,2.523037410761785,0.6620874734846204,0.7564581889529792,5.185348481682959,5.88931952689558,5.897887194020763
0.21073431838478315,0.061838388502326536,0.19019708928146933,0.12834921303590374,2.1834010082563418,2.484084284511495,0.5370571155422847,0.8329790114223243,4.424482875215576,4.966451114754151,5.14864814606133
0.009874764192957176,0.07789733923038873,0.02850821273176082,0.2010152296925714,2.1612412802375722,2.5170394437106443,0.22780541029821816,0.5493799458966468,3.9783980615998837,4.294029544322094,4.681998433964114
0.23101103297408287,0.057566721923296794,0.19923426314563505,0.3320099890296032,2.3955457020738065,2.7220356866178825,0.26073401212329095,0.8703597697563942,4.594290784056483,4.995220821118576,5.544993807491668
0.09192463515354204,0.21617497112976047,0.008978127325330267,0.11046514427249732,2.153940320788577,2.254219294035357,0.4808087944478132,0.699419935240386,4.535235485007223,5.0824000445912745,5.159115280217936
0.3210108158094151,0.026661953255870143,0.21856842638454388,0.4317458662223431,2.461058683352379,2.6007714797591612,0.33734321076909557,0.9830635557286985,4.739919848810533,5.319576113272734,5.392675689855612
0.03555352704346697,0.27623393512311434,0.05591916833138554,0.16624562814428048,2.1364006923094143,2.3754325522193884,0.5367426565084787,0.7383983222076513,4.461879128555005,5.003050199600914,5.125909888098056
0.2645250357471802,0.48222476121631025,0.1429649217606681,0.19941920292882043,2.4733301422203753,2.6011447446150244,0.7065149401554847,0.8911878670529957,5.306498008506084,6.0506243616405495,6.229055003833966
0.15414133128457408,0.2528675497516519,0.05338626423130959,0.26476746312870825,2.1182767679354555,2.278600463800928,0.4097568754419285,0.8553360983487454,4.410506077963319,4.901591186010172,4.992191789987942
0.2452481452770383,0.17069228996152838,0.37447494132022374,0.24762778644085903,2.160866163075022,2.455296191424338,0.34053681176824824,0.9780246266152839,4.483545869737933,4.983489885910971,5.182430803283548
0.009621678790011606,0.07332029453550891,0.17376641673633308,0.1844808777221631,2.1837112083070984,2.2919059312802466,0.4521662967575295,0.8278111680874659,4.219334348956627,4.816410814185177,5.222129752673899
0.0043790659365006935,0.28274691602496865,0.019501346176004266,0.30276562256931294,2.193074807940787,2.595325648831173,0.42128935925250843,0.5522608175866415,4.405914295908293,4.837563359150112,4.856154543408668
0.26392111157751297,0.18213977949025908,0.18643380525136857,0.12329599133641726,2.5215576143611647,2.7091658704768644,0.5238743739627264,0.8308632399614014,5.247950155523564,5.904026443282241,6.099450662935764
0.20518458877364032,0.191067524227867,0.16559816945713493,0.24700647640509502,2.359335742137228,2.8167206034291836,0.36070822815023595,0.7608332892515568,4.6859877808563235,5.167141808029147,5.341991638266386
0.039931234637600156,0.09498458724788705,0.0721387664004069,0.220727509323941,2.1688002844357346,2.684989864654243,0.2184719092092519,0.6940269061910365,4.29172432393172,4.654639138122068,4.737150458787027
0.10025875603921892,0.10179762286028074,0.19505699829266,0.21287504629474308,2.191799407140418,2.3313561713150253,0.32153361752191306,0.820477343479013,4.203446422848778,4.711458722501129,4.775366776671862
0.11318992954862289,0.09091608722222005,0.06243554191153311,0.12870658604317353,2.295524716253072,2.5340064348285734,0.3513624873902638,0.606275409899726,4.172029675522754,4.618496182684374,4.755044767970428
0.038928098812374384,0.41151481582085137,0.04894253491664655,0.36248352187098676,2.257732198140785,2.393293693261751,0.5424604512125222,0.9566519085109245,4.838399945218726,5.667231766069446,6.074673841187404
0.32817843964119986,0.1017387567855989,0.5026897701929496,0.3848384255723698,2.4497073458003213,2.6476497093588742,0.2114815345995842,1.0850496419318774,4.570147223832393,4.919992690424487,5.024424832135753
0.024651059745245934,0.21065572889155737,0.1562483552654611,0.1816090389480048,2.128396188341728,2.5045119656807833,0.35422542356794734,0.7993520619165898,4.405888984538415,4.947674373046572,5.0550719821209125
0.15887096865153316,0.4142044923714089,0.14489519035398093,0.29804721938728274,2.4233247674847624,2.608522694062239,0.6981426739369262,0.6656148360201006,5.349506145428427,6.2546256709849,6.325683421954292
0.13090612072168284,0.05819554352439124,0.3457403187416925,0.26652703247229625,2.3132050503192936,2.415435087669662,0.32752815392857915,0.9614942771686266,4.4076477725834255,4.742799027474815,4.987103059092355
0.038750695234592986,0.034365947305522525,0.7120394852097071,0.18491504618278068,2.2485205431994086,2.4681919970222195,0.6514559934995608,1.2308548490295022,5.146650433461332,5.911007743517643,6.069168333340897
0.21327867519124327,0.08182948585805949,0.1336872663232431,0.23244783961042126,2.135763781827074,2.3468918404243997,0.2991128072187924,0.819569449422517,4.076206720668196,4.467178626579923,4.996401211071662
0.44716328918784853,0.630831497706211,0.056170779753622835,0.13632693298940415,2.1345001923688613,2.302106466752032,0.8171851537375452,0.8934698234615107,5.561467448084697,6.678360968441482,6.984015487688503
0.20965900616352262,0.34000309455594535,0.06381616627898,0.24938786599047624,2.3156943834987365,2.5740766427650574,0.5320170177977577,0.6064169939745219,4.885502141455351,5.424883170732717,5.452551146735209
0.1675029938913095,0.0007582970661367842,0.04526868353349107,0.3118588381169641,2.3243430626919674,2.5599385324738555,0.35398199708807626,0.7715728058279248,4.329643305190308,4.845363685052641,4.853793210647118
0.21285861138198878,0.03960015593070263,0.28368360545708143,0.16120031515891017,2.431355722234971,2.567155576514453,0.18227763410594483,0.9687509848615949,4.648187315134981,4.910721956389374,5.423629440231785
0.5442257468562771,0.11321317664106532,0.04268467691216913,0.1238480522102029,2.731184358324042,2.898077503216228,0.22010988833293166,0.5611687221852767,4.616035060465047,4.891117383719981,5.226954660561168
0.08139247002053052,0.6144387538119065,0.14964295192876922,0.25653680467773654,2.241753910556393,2.548006134449784,1.011343538728619,0.7665945005486663,5.532629991039491,6.5657696020406275,6.581439687931115
0.192166282198558,0.010484771706606643,0.4766714521859699,0.3479066346944646,2.4361620965381316,2.559101014318442,0.30501079518669993,1.2953489048986924,4.7430047865312215,5.168313837258832,5.366973032577656
0.19504083428527527,0.0896317097615175,0.03727503065297023,0.45847228610021096,2.158463362058069,2.3038533981738345,0.28195478749285113,0.7922151372364563,4.107371713139719,4.390308093372954,4.868105874230709
0.15478570190043395,0.3653683587216241,0.26494630777686706,0.26136956145680246,2.187563588276069,2.611174855076434,0.9974116033548439,0.9422587575150312,5.664175872757372,6.663066700656768,6.729227075868509
0.28851759260424703,0.09057589569483825,0.13611263654457453,0.17047496856365824,2.4484130296914137,2.868480662762618,0.38339312455060015,0.8681143312055427,5.008628696015821,5.43055387093286,5.43839822886448
0.04638143891777174,0.170680527452749,0.020499663589742104,0.15516476352853842,2.175878576985292,2.4432048696949744,0.45221123951063824,0.5239443593392006,4.1748006657394345,4.764572989793527,5.0509271245499345
0.11207479903964893,0.009823277888825213,0.6539281045507936,0.10051345013322908,2.265937817341605,2.5172685219568316,0.2336629772913429,1.3796207344891718,4.65966997285728,5.187987798417019,5.200209452644364
0.3093584279635535,0.15999608418944616,0.04678742841728699,0.20737757790573258,2.210136222217853,2.4773506334246624,0.3222121396458093,0.6607896938933234,4.25764578817022,4.584762255285421,4.681775224984666
0.08455592188784551,0.40793433834531645,0.05019304179434403,0.11123407834123485,2.2201762759948487,2.626518351494652,0.7839142410142145,0.940500947912391,5.379627795858891,6.346034901392432,6.410091099905766
0.09321495230652248,0.40314750850646786,0.12775017237796352,0.1009374521767824,2.436184105340184,2.6628304262836235,0.5849151926452263,1.2710939563633359,5.883469138060202,6.660085308005237,6.709346128955363
0.323377531793436,0.004635147540577507,0.1852834140809388,0.19583923931876174,2.1335465181493896,2.2988041666313097,0.14478422275045302,0.993966095735157,4.006793802484724,4.335338237370618,4.521233614306655
0.1343635272621064,0.5618782553377688,0.15162733419131144,0.22649825172241686,2.1479403830761243,2.309744107304348,0.8802862826815787,1.0537195820620187,5.664562082439827,6.560995730418595,6.953587382519716
0.1082711306047995,0.31639436017842826,0.3368934715482644,0.274421880221606,2.208854128148556,2.396093769971829,0.6963795351103153,1.066480550621989,5.1767838914579665,6.082329392971198,6.540755509367696
0.06939070347476511,0.01838501008668655,0.05672059708507996,0.1275422395428264,2.2464606146347985,2.4570326951051213,0.29140694002496886,0.9496268563045901,4.346286628758042,4.669357812455064,4.673481317231312
0.7413137154907027,0.5542111322305625,0.14167093285211582,0.5484455026619633,3.03977686929138,3.154861726606428,0.6670716697829064,0.8323517284615569,5.72402917006718,6.473528603030644,6.928747171985612
0.1323108731969997,0.11697463621602372,0.10173840280117422,0.22666728505729003,2.1181204157700937,2.7312730025733507,0.5117759103298192,0.6033352059215081,4.9470119137557385,5.539237346309194,5.539850763427363
0.03852774364007299,0.1525827014386416,0.0801727034947231,0.2548729798773264,2.124184599787228,2.5760859253969484,0.2605835671439077,0.6564829718533822,4.420362056651466,4.829441915847021,5.097601103422329
0.04607092981762779,0.5346475589786814,0.20969517396921666,0.2646266751934494,2.2527319648235733,2.580160232745695,0.7642450150021941,0.8478917493930586,5.589038431333904,6.399957610925457,6.568209832922713
0.06718580906079939,0.4999908564093568,0.3302764791892032,0.1357900058185893,2.1304996378298537,2.671917282596279,0.9040595538055591,0.9890780405287818,6.021876822017309,7.282327959413264,7.864119624737916
0.0945454949377507,0.21359124206462649,0.18952485233921715,0.1295335480105118,2.1524296987420386,2.305219744637854,0.4000131632645706,0.8241653586034063,4.593444953239723,5.0667294370493945,5.083122264587679
0.23623803081348763,0.18634812440142648,0.6616171128890812,0.12332851381490717,2.43515186755882,2.646821703276431,0.38141041423331146,1.2314545023886883,5.07253512800773,5.462902641451186,5.563910986041501
0.04124141218365747,0.01516471875103844,0.17618666477615103,0.20865642436916843,2.198340005075345,2.4301697659725714,0.11865649890292473,1.2110354989679097,4.426012800240344,4.55103099919871,4.567711889522106
0.21624269922435324,0.15145625644701363,0.2617951615119874,0.12254604489462279,2.4824279831114353,2.689401829932007,0.30269882240635765,1.0866601395116664,4.887837318725898,5.387354146103526,5.609754282430889
0.07570908878030178,0.44043114155269675,0.5007064446167478,0.14818397639591677,2.272850310035403,2.618173709020071,0.7778654213814158,1.0608816836523696,5.998857579299396,6.79615454881957,6.852168624575327
0.15890370943743318,0.35485842575365933,0.38859581938405907,0.2840661999873692,2.4208521655278643,2.73704086788434,0.6747524760892729,1.105653826984415,5.475773614117529,6.270461693061598,6.321671311064627
0.04681739656908979,0.16001264883656163,0.03195958035996031,0.29456963431616645,2.24324758150521,2.4865527191402212,0.41009051964508947,0.6782861540346119,4.3530400386206285,4.778788111808378,4.783193466556739
0.13559657291471813,0.16622054987279944,0.354338482045731,0.10081270119217885,2.2303873048188243,2.7640101716938617,0.3439148180011017,1.2118084757944458,5.113737606143182,5.779396011582474,5.832955229493114
0.11709566624819734,0.050794540176719895,0.1260560624083407,0.2560157220349297,2.307484938945143,2.6518623633585134,0.4256785931886681,0.6491584567554909,4.505621350087706,5.149313794301986,5.1592022354329865
0.05798620834919558,0.08027105413262238,0.25392015357187125,0.393610641885916,2.127132963395048,2.495593254228444,0.46337795023757644,1.1864665518143411,4.7804354909289275,5.274910431809762,5.709215209531581
0.012546073267517955,0.005109203112527296,0.18708352019338925,0.16340077253116125,2.2106676531269946,2.435668340867346,0.18643571952539728,0.8674594166535605,4.222455996406316,4.421045548373219,4.484720063303412
0.2442175804873229,0.17065755805397836,0.28372603728082846,0.32702178721937747,2.3622373378334385,2.7960602973403224,0.428320512453723,1.0597016455238926,5.078874124045932,5.58754130991986,5.714290838552624
0.44404448203756997,0.507282240570014,0.29121015310535675,0.10338260935563728,2.2108753619811417,2.3212383765070945,0.6292132092417213,0.9835386784746147,5.041011307402055,5.716804194101129,6.1109615475684
0.17029808935715415,0.11973396377453421,0.030661028890558648,0.2872942094230929,2.2159916338211803,2.5400067672657682,0.25815719725497976,0.5431104117998556,4.031497870690172,4.384433786131179,4.621823007839611
0.15100901693993257,0.0055385845687784445,0.4253569733352892,0.2309043296073118,2.2550537300241986,2.713581577984983,0.3334415238572019,1.0882643355483181,4.7087167396921465,5.260892980145392,5.4594786324943225
0.026627582074707695,0.5241640665621313,0.20856550241698582,0.189640736478187,2.1708778860597553,2.354632152870794,0.756455106653836,0.8156026053030123,5.093196889718452,6.001868093449271,6.065750722278959
0.2155317368903954,0.05972916457030918,0.5759460774048195,0.2954029760276857,2.4740058873745365,2.793490956333618,0.36267518883775074,1.1825757376458919,5.016122600422164,5.5058199549921545,5.775745330353919
0.3837652534617538,0.33821733910193824,0.3741491760207132,0.2316042371172786,2.554034323037541,2.8568482037749803,0.4404914297757092,0.9797207183119204,5.570625071077847,6.12493669658777,6.600909122555945
0.08189569788240506,0.054384274537140814,0.39276539530218324,0.14870407993832724,2.1599956003670027,2.4507740092628274,0.321491170628736,1.1873917337989455,4.754616457015617,5.186074692767392,5.599934429921526
0.225818460997406,0.23379441194181028,0.1521670839430331,0.10355641795656013,2.1239055956455704,2.422670802987276,0.46893526866331714,0.9027074845907013,5.178129556124723,5.698430982270104,5.725321289482521
0.042792723386452916,0.21621250839560552,0.20012666493251965,0.3279512605397666,2.159652345234151,2.2727834419969697,0.3176644094373574,0.8111554405354903,4.329313388742127,4.648981729461269,4.750911280509851
0.07469133020259949,0.14812563143106697,0.48547686340848817,0.4197910556848473,2.272024730311883,2.575447457341257,0.4181275749408081,1.0238758385706426,4.748741373979268,5.351898229531906,5.458688231149108
0.22729984434335831,0.08345802128304554,0.24198803146177095,0.16490761329850182,2.372950254333647,2.639205373564258,0.31078432920244314,0.7452444545517777,4.305271188233237,4.866258147625674,5.171292574187303
0.2016400879695437,0.005975150663490088,0.21458640457765885,0.13317057698291754,2.2519887184533673,2.5847259665585303,0.21545912918791346,0.7481000818457932,4.23931878235651,4.777583755241203,5.074526531045456
0.05244223281457305,0.022335738888898244,0.015281064892845975,0.11644847670658687,2.225851016764027,2.453377171206558,0.1515906257143764,0.7413975782369954,4.007044030230142,4.4485262211396,4.525101064905578
0.006244971233757029,0.0526515293828629,0.012958788572486163,0.10197979310825928,2.1472412863496158,2.3579244898395237,0.20573743819849444,0.8955589292320607,4.053727529935234,4.342069343220353,4.490495605936426
0.16026752914928233,0.011464703255202676,0.03664324515861039,0.32096594722839855,2.433104709696129,3.094799192791074,0.305640519224022,0.8164149229570317,4.968316742666766,5.304160575629156,5.425243523897238
0.0938532563193063,0.014631785979334858,0.15408623538152033,0.5179737008920434,2.2545577367151344,2.5037001843079816,0.37026532581754307,0.7691049305987468,4.442694485520287,4.96152502024201,5.20479259672282
0.18768756211877238,0.3427663712409309,0.0270236623669782,0.36101097994649045,2.364376825943682,2.5874362734857708,0.4739998929064817,0.6231605165155367,4.676927923697278,5.341313052814009,5.442708126580575
0.13978651170651268,0.027353732585727864,0.4144788605901856,0.24642553348288354,2.302150048899111,2.438359452650483,0.24022435521807986,1.0470349733268367,4.533323439069654,5.092452487130088,5.120090603241593
0.44371760935095117,0.09633895255829651,0.07340823082490917,0.1022855088592501,2.6573154455979147,2.791232053901202,0.3440771878105846,0.6371679468967913,4.8029672722385115,5.236923358102721,5.4513777892070925
0.5585327553748457,0.03637463511676389,0.015332280106609537,0.443508681325227,2.3188194631828347,2.4842987219316672,0.6271824850070084,0.5889437745510433,4.618427364480757,5.247335655221184,5.494030184699029
0.37382006764130066,0.09430537574244902,0.3705632858893514,0.25119639730558824,2.1108872971389814,2.36876930898174,0.2695816623072812,0.8887439438474476,4.19256323103698,4.561892733189901,4.645135257307381
0.03024486844807255,0.05668853352496009,0.14585745900966443,0.3985167489716035,2.12087269320765,2.341044782183602,0.5791421847662565,0.8589958502882936,4.501208143660631,5.105855158503026,5.18200088267621
1.0867338760092538,0.04277361383127217,0.3150937272974607,0.2518649368344339,3.2139710922265614,3.4694834441246236,0.20634925898276493,1.193440155334027,5.498633692380743,5.821425641591185,5.832677970668054
0.19420051932208124,0.09936557770099003,0.4520379561602604,0.3407382350406125,2.3895922492233006,2.7826235962739716,0.251580982254643,1.0383610892536212,4.72647056458181,5.24317678066087,5.3632567181123845
0.037321586547005285,0.010681425591397856,0.06694279395387588,0.3201780451013985,2.2116759756677236,2.352828334693001,0.5689367495447472,0.6583999646317186,4.409700112938808,4.9847093484856515,5.041055298874077
0.4402213272091536,0.005160480826691768,0.09832281839105345,0.1886816255873835,2.1047032584623935,2.3200948159533503,0.12679512748903046,0.621857238299929,3.6574098035165146,3.889038527445822,4.093679769069509
0.22297403931647286,0.17726399213150532,0.07291858241465411,0.24937773538829233,2.1113640693946163,2.346885879901641,0.5062964515174976,0.6639594235909151,4.378969974575609,4.886461854187067,4.934116593466162
0.07785406518389676,0.2698357138605813,0.15243494916244435,0.3323753822061222,2.1590429716683115,2.574070372294712,0.5044500189507273,0.7734666212596926,4.797807819803476,5.6049320090617885,5.833258770796655
0.2232418278763477,0.06487947071212355,0.2594490523133525,0.29520448632718677,2.3512637646634444,2.7015699438134293,0.2991166686136617,1.0245892646943395,4.630820172468612,4.987553939628171,5.0457438170961755
0.2077349956224076,0.3216335724239091,0.037341805060907445,0.2546818115827436,2.1388228629428814,2.262029368801901,0.5113536517092538,0.631712971583931,4.241700522295045,5.083220157444254,5.226609077618691
0.47912082643911874,0.24851703591737034,0.1719771506622806,0.4079162626309606,2.1133575132780695,2.4236533523277632,0.4719296353217839,0.9255601129693533,4.662943716580966,5.1694845017104605,5.445242621739969
0.3474343908068509,0.09637799253277622,0.25309105428702827,0.20395246064956624,2.575719342147769,2.705516038491929,0.3189936388604989,0.9854593262065827,5.025198525744317,5.4101425999021,5.928984360814543
0.47763292138399616,0.2577402280292484,0.33303043460202525,0.30809692949369194,2.5854238892384216,2.7906327411215304,0.6295947948821812,0.957988530707236,5.268926232082933,5.931158061572664,6.500812622476206
0.09324625284386309,0.006315495311838258,0.19336117524869179,0.16108581927857085,2.16344482467831,2.2896826129946373,0.29579897959768287,0.7312640977468301,3.862549941869419,4.5220020399510235,4.665302456331726
0.1707803696417271,0.11643440175116103,0.7458634789619389,0.2756569883676853,2.197597159333742,2.3614208596422297,0.3707365565630055,1.4079285220752693,4.826703701981011,5.273527416393583,5.372029294051504
0.003199433676419882,0.20299749621254115,0.5536128329332918,0.2549809883191331,2.1368234744449865,2.2533607536785016,0.5866972298130063,1.1365728737709442,4.991001860564092,5.857282608030894,5.933295925804678
0.1362442385653857,0.17444678348345624,0.049937206848806925,0.41845652223510776,2.3513540576120406,2.632105144958059,0.3387803771330241,1.185618176197703,4.880810078896504,5.3565734148400574,5.43326242748256
0.23557392780732714,0.006157369494576759,0.13275208705728803,0.28158956451092976,2.400917521716894,2.806844602734542,0.1293282810911321,0.7124923027124356,4.235860012991461,4.558049197589037,4.567760525157059
0.6926443288551304,0.0885194811102286,0.08641098085541447,0.13600441117213985,2.1689318153080013,2.4266161537992095,0.324760357520626,0.5951850777435191,4.176687140213802,4.6874452468560746,4.773252457995833
0.05800557582855157,0.08752599326746135,0.21458787429947734,0.21361623976124539,2.1922372968305557,2.535116480578695,0.3026694166737548,1.232186121018262,4.672016462004893,5.114422818574358,5.281854515166539
0.016026149019364888,0.17443860370172137,0.5063862402196013,0.22485947936382436,2.1344980665189635,2.240884326325546,0.3562417028127633,1.0313932340940024,4.4303611737721305,4.834830804135585,5.026797523365678
0.183706406945964,0.2218370058086112,0.23575350684392216,0.19499277060171732,2.209854487738701,2.3355531541602153,0.5411723123220706,0.8311617549058498,4.726206583857087,5.385331547980126,5.4603463198929445
0.028823796685308847,0.649775348341343,0.13310859189897292,0.20715139518294512,2.1623988919850166,2.521173556204365,0.7616698109630331,0.9222531128164986,5.607780150850807,6.414328024169981,6.497931470635429
0.07220483215574701,0.07240689009784983,0.039393415941487285,0.28293904052928975,2.1776493458873287,2.333326338642043,0.43013351010964274,0.6923780888238629,4.047433533456543,4.535957521889264,4.695826334207988
0.16095320167103733,0.16682977991244297,0.015650872810365837,0.18123821962727188,2.3936520614857093,2.5595309569143723,0.4115769197454562,0.7321894246694975,4.606047173356394,5.071225803777822,5.084669431691376
0.7293381960395751,0.05490326448490144,0.08820473210126173,0.23205580220747826,2.8431993605579957,3.084119972215088,0.31587706899965684,0.7311091488779298,4.906292491465177,5.30169254417137,5.49120450053285
0.038347757001316055,0.1609375361211072,0.13928184077963265,0.24100321664974808,2.155340145412808,2.2606388746574697,0.4161059369055704,1.0201281458030733,4.500946162225109,5.103066294810757,5.200419137429114
0.18497177287498884,0.1678822091573814,0.21219799577460072,0.17748377941855734,2.2986243637493686,2.6978630661508567,0.6660994473332091,0.9104668755243699,4.987389626168008,5.745022151256074,6.049068248446994
0.009595990528480619,0.08292044269329181,0.2602633465168551,0.12385507143360336,2.2040535693402594,2.561111245313792,0.3216278643131541,1.0507526986947637,4.708675084715429,5.418451684478551,5.496267659838738
0.13001247072341554,0.318519915925805,0.02305792243436197,0.21144349686657604,2.2453830632184206,2.495779500113921,0.43287570770036093,0.614914152054909,4.530526692259307,5.002568443867405,5.496136332296627
0.03779096227423692,0.03697858991374088,0.34768155027701153,0.2840489196833193,2.2400845713889015,2.4141222026692457,0.19358225381320582,0.9812660200974844,4.133195553133051,4.473083699910997,4.7906258470508
0.0521424508473773,0.1237485311969508,0.08540987832724377,0.2839218088748824,2.1912191009055744,2.3512045588077735,0.8143083597051892,0.6409637942556379,4.5445698543040685,5.716945916130729,5.843899550173257
0.20967774233891845,0.07467304606364511,0.09766349047189257,0.2125596341649013,2.130728929469637,2.448553979186041,0.49703623299076094,0.7434459115929223,4.317661803145743,4.835762097663801,4.960672435137407
0.12941744107075548,0.01080102230619083,0.31111064224711804,0.14609763957112956,2.1042736380130713,2.4143767023838736,0.14773509594945206,0.9003198832523187,4.1520338272989985,4.416251352424674,4.420139834851931
0.202322748825428,1.062225039952211,0.04792682583702482,0.1822920151045033,2.320346836594649,2.717747791168241,1.4019879352816185,0.5549040899796893,6.553252306633469,7.9670072974796415,8.270147359695864
0.0452210830662903,0.5856175486803471,0.06237887590397206,0.29847310176070263,2.201765603511911,2.4569696436046122,0.8388252772450416,0.681587603796961,5.269539952107047,6.206023007782519,6.275069095118377
0.016884313793040225,0.01635335943282684,0.20626085140049777,0.34870517456875866,2.2735693705174675,2.4228955351468,0.19842577820838783,0.9311866374307604,4.20923317564127,4.6314151388584035,5.112332990851779
0.021960027164626167,0.0481150158144662,0.005223055200110709,0.19802457472372006,2.216128011704974,2.4834875867579584,0.27373559882917975,0.6511895767915868,4.010223939049304,4.426043654459546,4.5149567548644445
0.04008832388952765,0.2720042147635588,0.11920908270513833,0.31519943447910215,2.2188255244492643,2.533881588527684,0.5709621467409816,0.7543860510252366,4.6655939635851205,5.373396106515802,5.510626252710551
0.28509552643062785,0.1577607182596183,0.03717432363126799,0.11649234550198326,2.1300424603455297,2.3567303682118204,0.46778408350794204,0.9559826939445202,4.919233041925556,5.441967567021562,5.636055636779561
0.06795222799296656,0.05622060847405108,0.3854267788895529,0.20771239765800145,2.22521848426151,2.421589245774002,0.3234463704151081,1.2208106376820098,4.623916889419356,5.2817319473305115,5.532748392219364
0.35814907842144444,0.3996893992459083,0.09006872601829932,0.26951215473526735,2.483861552028043,2.694045942751236,0.5927407212601425,1.032219254102735,5.623750792519587,6.313554954851068,6.897922413955989
0.14390204911349325,0.1625170190066904,0.008114630749043615,0.12012907217400332,2.322946968142613,2.4267090087039755,0.4359288509366294,0.7581239726754835,4.407906414417263,4.977895553805914,4.998060066890374
0.19827025954734823,0.9946474690206923,0.02310657968131717,0.19145563480610167,2.2117562338815127,2.4340220882185464,1.1149306031858932,0.7009035054949521,5.790225704775494,6.964186542455012,7.322589938155459
0.15836057489919383,0.9991718503684377,0.15715887889353733,0.13535113505919452,2.24358149536143,2.4089369021362566,1.2021580864786334,0.927798661545924,6.29118234858541,7.875449810264376,8.15214389085829
0.3380743180238649,0.27433147843478456,0.15203926912783783,0.339501606390132,2.5400537358605373,2.682397363200939,0.5056990352346005,0.7596316802174887,4.850400259451112,5.372409956329945,5.595637281205031
0.023278146512994438,0.04451339872714991,0.2684714201658477,0.23386160310522805,2.22176907913515,2.4395536557847532,0.5022169670867123,1.034465152885677,4.552016188948437,5.2140369239222615,5.237575757512723
0.5148830866513081,0.08652396662512532,0.23177560143873907,0.24049187341447995,2.742739977672012,3.11781149268831,0.3648598505666414,0.8414981847670427,5.016325213609632,5.408124406997032,5.435518116973337
0.5573015988561355,0.12115527858562321,0.5528885269435447,0.11761884906161943,2.1735243700900986,2.4462032466221513,0.439116460619451,1.1845777454190878,4.78776142556696,5.375390620902828,5.4381113269180466
0.3009803120226844,0.07502016655213588,0.08362494377030155,0.14382802195360261,2.2243850766003437,2.4012950144861036,0.23557744107835876,0.9270146155548515,4.511333510886922,5.053263622054252,5.1141272664581345
0.25810822961028906,0.35412722566942284,0.05838708992619879,0.2863205830581854,2.1699724725136273,2.2775750276087354,0.51914486395594,0.779787230396371,4.548760284511392,5.211711562625656,5.2224977017296705
0.13959193190099994,0.18054861815338644,0.01657471001999357,0.2854710012476135,2.30712238856335,2.5676631452597003,0.43465272891761675,0.9850207835627822,4.886364520550644,5.5631831051787355,6.035497900183669
0.32657481844560626,0.4651092056962323,0.4466388557215928,0.3105000124068763,2.1239621627500234,2.22481803157836,0.8895086191507389,1.0006600109987378,5.128520906306588,6.266945484536416,6.458445581737935
0.4583900350566227,0.13125600361855153,0.046629250459402555,0.3922703882670614,2.114387343654812,2.419119037998723,0.3952217080373662,0.636407205030699,4.106829508137345,4.583360446848952,4.63902248784082
0.22462174536387344,0.15897874512111287,0.2553917007449497,0.10845999349551418,2.345470584897826,2.756034865744577,0.3526089351873024,1.1022602263316572,5.108761394755463,5.607768986476732,5.765558913850222
0.30393295514285945,0.25747398779620057,0.1264495728374967,0.17005493037970404,2.443174404166274,2.7645293617329467,0.4549049268346567,1.0685807839891326,5.3100415409004125,5.873476151790897,6.166566699771771
0.29399866882180165,0.04778030189528424,0.2635596392769991,0.4156387295502738,2.4096698460348054,2.526810976964649,0.28412178844991953,0.8824418139136104,4.379921235868092,4.898530692286958,5.239720538269088
0.11799417817413566,0.4250686262593657,0.007941434750456661,0.18333966126233245,2.3233989839617206,2.449564464538901,0.7087882146797001,0.6533756712007871,5.012476528951156,5.861269933573028,5.989861169815633
0.034614677217063516,0.04406354202984946,0.0460956838430947,0.2524287145767006,2.1991904211263154,2.4117167286880346,0.6800462429738288,0.8121583263476156,4.783097455128283,5.560539161015689,5.660572848047929
0.1067242111217826,0.024068033967538635,0.2104921601695244,0.18962333135990367,2.1079515230944414,2.252705104368033,0.19307085164782423,0.9773761500593465,3.9952496561892916,4.286861251276263,4.637038971369807
0.02381137455306226,0.33862063633969997,0.030140142080082494,0.28438125001391945,2.2349823541581677,2.5068901981528273,0.6920752338002004,0.6378072139995193,4.83739550952324,5.563086291368861,5.656328703539008
0.5243142047738613,0.2608309989029941,0.27972838956029994,0.289273053236914,2.7050935041089406,3.0534998800815396,0.5451979339035018,0.8678632516677631,5.2908581986959256,5.888025749436162,6.007065035256895
